accX,accY,accZ,acc_time
0.9049259117245675,1.3682404227554799,-1.03158917427063,3.8039062500174623
0.5409288436174393,1.1702716809511184,-3.087129889726639,3.8139262500044424
0.024841603338718415,1.252216169089079,-4.440785456299782,3.8239462500205263
-0.503339140713215,1.2029937230050565,-4.984100548624992,3.833965249999892
-0.8589094939827919,1.26315046235919,-5.1651584118604665,3.843985250015976
-1.2603968623280526,1.3963294234871866,-4.241854993700981,3.854005250002956
-1.367823954820633,1.064923639073968,-2.90166030228138,3.8640242500114255
-1.1287552803754808,0.12804368052631618,-2.3757488626241687,3.8740442499984056
-1.1237901172041893,-0.4671033971384168,-2.0889224696159365,3.8840642500144895
-1.626833096444607,-0.6514155647903681,-1.8520687204599382,3.8940824166929815
-2.09103594571352,-1.107669343650341,-1.946200121641159,3.9041024166799616
-2.0956108072400093,-1.5076392133533956,-0.523994722366333,3.9141224166669417
-1.6426328578591347,-1.533485953062773,1.578827748298645,3.924141416675411
-1.0813595044612885,-1.1543045429885388,3.3256612050533296,3.934161416691495
-0.4742577213048935,-1.2337025687098504,4.524805852174759,3.944181416678475
0.14681686073541642,-1.440168484300375,4.980395168066025,3.9542004166869447
0.9018593394756318,-1.6662288580834868,5.006175541877747,3.9642204166739248
1.6501108619570732,-1.7898843128979207,4.555454617738724,3.9742404166900087
1.9903904539346695,-1.8618534511327745,3.75452465236187,3.984260416676989
1.7461978644132614,-1.7153671042621137,2.9316372227668763,3.9942794166854583
1.2064551284909248,-1.393963201493025,2.2228424191474914,4.004299416672438
0.6683285629749298,-1.3288446611166,1.4893729501962663,4.014319416688522
0.26918125033378604,-1.4610708184540273,0.9321449929475785,4.024338416667888
0.028292922377586367,-1.686323984116316,0.5539312970638275,4.034358416683972
-0.14270392924547196,-2.0119052839279177,0.480030677318573,4.044378416670952
-0.3521164029836655,-2.2029358658194544,0.46844734311103825,4.054397416679421
-0.9234484291076661,-2.0162934730947017,-0.29844071745872497,4.0644174166664016
-1.051548644900322,-2.055479758232832,-0.9884261977672577,4.0744374166824855
-0.5554787626862526,-2.587633831501007,-1.1185185599327088,4.084456416690955
-0.2552499666810036,-2.4637593984603883,-1.4144385427236559,4.094476416677935
-0.16412374198436738,-1.8517570638656617,-1.7592155206203461,4.104496416664915
0.1856964594125748,-1.318771516531706,-2.1255061590671542,4.114515416673385
1.0184130585193634,-1.2563248613476754,-2.007393572330475,4.1245354166894685
1.9995524561405182,-1.2531993784010411,-1.6383278453350067,4.134555416676449
1.9972904607653619,-0.8123410990834237,-1.2648767066001894,4.144575416692533
1.5717926707863807,-0.32997387439012527,-0.8405910444259644,4.154594416671898
0.9709860000014305,-0.24229370623826982,-0.4460957765579224,4.164614416687982
1.092063271254301,-0.2545459619164467,0.720405035018921,4.174634416674962
2.1518838259577753,-0.7595609146356583,2.357861060500145,4.184653416683432
2.6058549249172214,-1.3071959298849107,3.528821543455124,4.194673416670412
2.85740097284317,-1.7477617022395135,4.568205056190491,4.204693416686496
2.769469374418259,-1.7708087950944902,5.39954639017582,4.214712416665861
2.033097932338715,-1.4938624423742295,5.498765453696251,4.224732416681945
0.7999986501038074,-0.8819232577085495,4.715589973926544,4.234752416668925
-0.5712171283364297,-0.4171637535095215,3.282330413460732,4.244771416677395
-1.8583505304157735,-0.362699570953846,1.840733308196068,4.254791416693479
-2.5879390561580657,-0.3363680970668793,0.7089146715402603,4.264811416680459
-3.0788379532098773,-0.164831839799881,-0.3029132527112961,4.274830416688928
-4.818262987732887,0.8546936514973641,-1.2354687201976777,4.2848504166759085
-4.728191600739956,1.418413479924202,-2.1104875856637957,4.294870416691992
-5.274432347416878,2.748821978867054,-2.911731546521187,4.3048904166789725
-5.2694686460495,3.8161063581705097,-3.1264132386446,4.314909416687442
-4.879492983520032,4.0323287916183475,-3.048499090075493,4.324929416674422
-3.9671773606538774,3.3162559586763383,-3.023578256964684,4.334949416690506
-3.0080310952663423,2.131866175532341,-3.1464493077993394,4.344968416669872
-2.4632407504320146,1.3361981195211412,-3.1394063365459446,4.354988416685956
-1.9090187005698682,0.8745774006843567,-2.8442599403858186,4.365008416672936
-1.5027035786211491,-0.008895953893661499,-2.5997843456268313,4.375027416681405
-1.0104804334044457,-0.8269015431404114,-2.546317990422249,4.385047416668385
-0.08511265575885774,-1.4749484539031983,-2.4580665493011478,4.395067416684469
1.3257340885698796,-2.9073724472522735,-2.025923398733139,4.405086416692939
2.7827685740590096,-3.6851801830530166,-1.2101923763751985,4.415106416679919
2.3948729123175148,-3.0075557166337967,-0.10133750975131989,4.425126416666899
1.6191423998773098,-1.9542072987556458,1.4338349264860153,4.435145416675368
0.9152443470060826,-1.2200215458869934,1.5630221396684647,4.445165416691452
-0.34963411375880243,-0.6718865936994552,1.7320750844478607,4.455185416678432
-1.31111546471715,0.13541566729545593,2.444000487327576,4.4652054166654125
-1.777190738618374,0.6774373555183411,2.592805693745613,4.475224416673882
-2.095694568604231,0.7553573513031007,2.6021372652053834,4.485244416689966
-2.280596391409636,0.30325940787792205,2.7497297590970993,4.495264416676946
-2.219185278117657,-0.44201968252658846,2.7305888986587528,4.505283416685415
-1.8292050839960576,-1.207175213098526,2.675982921123505,4.5153034166723955
-0.7820744490623475,-1.9815319222211838,2.6396021300554278,4.5253234166884795
0.6436381832510233,-2.0731560373306275,2.49422280728817,4.535342416667845
1.737447360008955,-1.4626938593387604,2.3153775304555895,4.545362416683929
1.9810552279651166,-0.8362354534864426,1.7441729736328127,4.555382416670909
1.8869622722268105,-0.7597275602817536,0.8598272144794464,4.565401416679379
1.4892636072635652,-0.8606043094396592,0.19319668292999267,4.575421416666359
1.0081247363984585,-0.8429416251182557,0.005422707796096802,4.585441416682443
-0.09235519979149104,-0.5487646973133088,0.04790799200534821,4.595460416690912
-1.37555923640728,-0.16013652563095093,-0.14295331299304964,4.605480416677892
-1.4694927093386652,-0.10080950617790223,-0.28086281776428224,4.615500416664872
-0.5047736819833517,-0.37493925511837006,0.16348698019981386,4.625520416680956
0.14323251754045488,-1.0364020174741746,0.7473735630512238,4.635539416689426
0.4803715699911118,-1.7018443948030473,0.9423969161510468,4.645559416676406
0.5365197506546975,-2.0958139979839325,0.5974796050786972,4.65557941669249
0.34361075073480607,-2.02136081635952,0.26630208134651184,4.665598416671855
0.007933209836483003,-1.584198415875435,0.04288932681083679,4.675618416687939
-0.07763289749622346,-0.53772924721241,-0.5871914291381837,4.685638416674919
-0.2680115879327059,0.9696806091070176,-1.215975272655487,4.695657416683389
-0.5202087964117528,2.099703565835953,-1.5203017973899842,4.705677416670369
-0.7700194638222456,4.498538405299187,-2.654302614927292,4.715697416686453
-0.6800954997539521,4.7115390229225165,-3.4904567921161656,4.7257164166658185
-0.5660624422878027,1.2641914129257203,-2.367566269040108,4.7357364166819025
-0.9294003830105066,-0.8330294251441956,-1.3141634720563888,4.745756416668883
-1.098611494973302,-0.8125103759765625,-1.384776202440262,4.755775416677352
-1.0269774021953344,-0.03432491004467011,-1.63875059902668,4.765795416693436
-0.9901778773963452,0.5259833604097367,-1.4168680608272552,4.775815416680416
-1.0004634951800109,0.350870361328125,-0.9678545236587525,4.785835416667396
-0.991286874935031,0.00578055739402771,-0.7212528812885285,4.795854416675866
-0.8423087371140718,-0.17404120445251467,-0.6395573383569718,4.80587441669195
-0.5417442378401757,-0.38403693795204163,-0.4858661985397339,4.81589441667893
-0.19081679306924343,-0.512325434088707,-0.1977235972881317,4.825913416687399
-0.02050223842263222,-0.3515094619989395,-0.04606202602386475,4.835933416674379
-0.08226396538317204,-0.17602048695087433,-0.24503458857536317,4.845953416690463
-0.17429862812161445,-0.08688494682312012,-0.4384961503744126,4.855972416669829
-0.07191636711359024,-0.15245036065578463,-0.39001337707042694,4.865992416685913
0.12133557200431824,-0.2032726049423218,-0.38995665907859806,4.876012416672893
0.2834451674669981,-0.29377522408962253,-0.6729402619600297,4.886031416681362
0.29370966218411926,-0.25961929857730864,-0.9794092065095902,4.89605200002552
0.24912438701838255,-0.12290730357170106,-1.2138837236166,4.9060720000125
0.284957001619041,-0.12943688929080963,-1.2898068952560426,4.91609199999948
0.08969256050884725,-0.07210727870464326,-1.1704511904716492,4.92611100000795
-0.17770550832152368,0.03493886768817902,-0.8188154286146164,4.936131000024034
-0.31977735355496406,0.01713701963424683,-0.33381286382675174,4.946151000011014
-0.42319892060011627,-0.047325609326362615,-0.028608087301254272,4.956170000019483
-0.46355980172753336,-0.047993946075439456,0.10148018181324006,4.966190000006463
-0.449655049815774,-0.2501877397298813,0.24415165901184083,4.976210000022547
-0.42410308286547665,-0.6971161597967148,0.2724124217033386,4.986229000001913
-0.27330686297267676,-0.8964313691854477,0.07056419849395752,4.996249000017997
-0.12083157856017351,-0.7098473024368287,0.0351634007692337,5.006269000004977
-0.20297417767345907,-0.5035721522569656,0.04085741937160492,5.016288000013446
-0.2318604828044772,-0.5862704926729203,0.020027883052825927,5.0263080000004265
-0.07402103584259749,-0.8651347321271897,0.06841476202011108,5.0363280000165105
0.09736458253115417,-1.2458709168434143,0.09243980169296265,5.04634700002498
0.20469647504389288,-1.8167661559581758,-0.1681746929883957,5.05636700001196
0.37042100194841626,-2.303468506336212,-0.5213880336284638,5.06638699999894
0.48326674573123457,-2.322061482667923,-0.7271837121248246,5.076407000015024
0.46153359532356264,-2.2169250369071962,-1.7368481665849687,5.0864260000234935
0.3247222707420588,-1.868409349322319,-2.300133254528046,5.096446000010474
0.4246020330861211,-1.657075772881508,-2.4397057074308397,5.106466000026558
0.48478424437344075,-1.5331452065706255,-2.6629161483049395,5.116485000005923
0.35286188643425703,-1.1968262261152267,-3.0085602682828907,5.126505000022007
0.19192688696086407,-0.40055356800556186,-3.1424369484186174,5.136525000008987
0.31707148142158986,0.6035507690906525,-2.675784115791321,5.146544000017457
0.47565878726542,1.491850415468216,-1.375352829694748,5.156564000004437
0.2979631278477609,2.159532276391983,0.5919721126556396,5.166584000020521
-0.25086864799261094,2.3348762404918673,2.3177088153362275,5.176602999999886
-0.6653551807254553,2.036443709135056,2.518633178472519,5.18662300001597
-0.878017610013485,1.5733676183223726,2.0836044269800187,5.19664300000295
-1.0192231902480127,1.3293387508392334,1.6199289965629577,5.20666200001142
-0.9873851010203362,1.1787293860316277,0.635232737660408,5.2166819999984
-0.935707262903452,0.9883665561676026,0.1350385218858719,5.226702000014484
-0.6035980584472418,0.1687772485613823,0.12755291640758515,5.236722000001464
-0.0836781144887209,-1.1140694135427476,0.19523853063583374,5.2467410000099335
0.4151031216233969,-1.7919657754898073,0.3544576281309128,5.256761000026017
0.6226815430819989,-1.5246430626511576,0.5209722965955734,5.2667810000129975
0.6987997193634511,-0.8163973125815392,0.8402530753612518,5.276800000021467
0.8303794670104981,-0.35337823212146763,1.1924834990501405,5.286820000008447
0.7655146957933903,-0.30764628142118455,2.2701656895875932,5.296840000024531
0.4656703542172909,-0.5862855492532254,3.4557266700267792,5.306859000003897
0.2572894755005837,-0.8198800604045392,3.299430010914803,5.316879000019981
0.3419605202972889,-0.9468865545094014,1.8206381821632387,5.326899000006961
0.5715983667969704,-1.0511998584866524,0.016766306161880493,5.33691800001543
0.8767521263659,-1.4373248371481897,-1.0845982772111893,5.34693800000241
1.0018524281680585,-1.3771841776371003,-1.0885164964199068,5.356958000018494
0.9388397625088692,-1.3155811294913293,-0.5695269906520843,5.366978000005474
0.8040018001198769,-1.1661388689279557,-0.10856291413307191,5.376997000013944
0.885119857415557,-0.9563346317410469,0.2090245109796524,5.387017000000924
0.8731628861278296,-1.0882264745235444,0.5793222463130951,5.397037000017008
0.7159799353033305,-1.3217271378636362,0.6666270232200623,5.407056000025477
0.5215024928748608,-1.29293720215559,0.22109550297260286,5.417076000012457
0.48077151954174047,-1.005901186466217,0.6383820480108261,5.4270959999994375
0.5884379824250937,-0.6693483173847199,2.2714281034469606,5.437115000007907
0.7749925938248635,-0.5957809889316559,4.0646165317296985,5.447135000023991
0.7947509202361107,-0.5679242688417435,4.781726660728455,5.457155000010971
0.3081622982025147,0.3102111625671387,6.256826557517052,5.467175000027055
-0.3539677776396275,1.7139013534784318,6.971547514200211,5.4771940000064205
-0.6071355508267879,1.7668116384744645,3.92930202126503,5.4872140000225045
-0.7876333969831467,1.4184713673591614,2.2459459376335147,5.497234000009485
-0.838223068267107,1.181237549185753,1.3079595762491227,5.507253000017954
-0.761373697668314,0.8849696570634842,-0.4243347787857056,5.517273000004934
-0.9479682894051076,1.0292520421743394,-1.4748034429550172,5.527293000021018
-1.2237256108224392,1.4451937276124955,-1.8409724593162538,5.537312000000384
-1.5593905802071095,2.0748534840345383,-1.858447448015213,5.547332000016468
-2.049707386940718,3.4270390605926515,-1.8385365092754364,5.557352000003448
-2.617841132283211,4.4610308557748795,-2.0657552164793014,5.567371000011917
-2.7308069998025895,4.330825642347336,-3.204788732528687,5.577390999998897
-2.34674462646246,3.5170540219545368,-4.120076202750206,5.587411000014981
-1.9840851089358331,2.635284546017647,-4.216535380482674,5.597430000023451
-1.8785171386599542,1.7391888070106507,-4.329218242764473,5.607450000010431
-1.8124487181007862,0.6471914631128312,-4.646670597195626,5.617470000026515
-1.403056937456131,-0.6065065366029739,-5.1794262027740485,5.627490000013495
-0.8466265404224396,-1.6822228932380676,-5.887991795539857,5.637509000021964
-0.317562647536397,-2.5116551113128662,-5.391073189973832,5.647529000008944
0.41602237701416017,-3.2974355256557466,-5.291311504840851,5.657549000025028
0.43701622009277347,-3.7977472704648974,-8.771744415163994,5.667568000004394
0.9262221289426089,-3.291748231351376,-7.262824223041535,5.677588000020478
1.7234146271646025,-2.906059747338295,-5.125886172652245,5.687608000007458
2.416042318046093,-2.991343141794205,-2.4111905908584594,5.6976270000159275
2.4568845346570014,-2.8234964776039124,-0.24579297244548798,5.707647000002908
1.9806029458343983,-2.0522580885887147,1.11899569272995,5.7176670000189915
1.472495546936989,-1.4344406980276108,1.510211257338524,5.727685999998357
1.2057498081028462,-1.2381900143623352,1.185214240550995,5.737706000014441
1.134453318938613,-1.0482934999465943,0.5885707873106003,5.747726000001421
1.267802068591118,-1.3625351482629777,-0.03433017253875732,5.757746000017505
0.70677203245461,-1.5179544326663017,0.13811941981315615,5.767765000025975
0.7465190655738115,-1.6245953670144082,0.3316072940826416,5.777785000012955
0.8402384573221207,-1.61823856651783,0.8355033820867539,5.787804999999935
0.5921969746425748,-1.4908090263605118,1.3017825776338579,5.797824000008404
0.35959144692867995,-1.410249012708664,1.4503182274103166,5.807844000024488
0.6011419720575214,-1.4321713936328888,0.6235622799396515,5.817864000011468
0.49179235160350804,-1.4361817064881326,1.2937888491153717,5.827883000019938
-0.39583223372697834,-0.8590319931507111,4.297299461960793,5.837903000006918
-0.14037173073738815,-0.2768972361087799,3.584643741846085,5.847923000023002
-0.7335191702842713,0.5218148803710938,0.979662390947342,5.857943000009982
-1.6933384501934052,0.9058082565665245,0.4332225465774536,5.867962000018451
-2.0261477856338024,1.0816889950633048,0.627248364686966,5.8779820000054315
-1.913671183884144,1.1471874582767487,0.3646516638994217,5.888002000021515
-1.6324139714241028,0.8593337094783784,-0.34696442127227783,5.89802129167947
-1.4817876496911049,0.5316285547614098,-1.05954705119133,5.90804129166645
-1.1468192298710347,0.3871605205535889,-0.5750882774591446,5.918061291682534
-0.3991870737075806,0.329555798470974,0.24104386389255525,5.928080291691003
0.221799873188138,0.48237365663051607,1.3659867596626283,5.9381002916779835
0.17469704277813436,0.5269823572039605,0.9634211647510529,5.948120291664964
-0.11174259345978499,0.13650017961859703,-0.25547537684440613,5.958139291673433
-0.23295990552753212,0.07961086437106132,-0.5053333336114884,5.968159291689517
0.005369790494441987,0.07990527167916299,-0.10105918228626251,5.978179291676497
0.592128562219441,0.005812424719333649,0.3341642814874649,5.9881982916849665
1.0665202213078737,-0.15186008423566819,0.3109046423435211,5.998218291671947
1.1399202463030815,-0.23451559379696849,0.22312039375305176,6.008238291688031
0.7619831968098879,-0.03913921505212784,0.3468381214141846,6.018258291675011
0.31301526792347434,0.0219568794965744,0.5107642275094986,6.02827729168348
-0.05500284816138447,-0.5267337043583393,0.6268671262264252,6.03829729167046
-0.3343642928078771,-1.3032829731702804,0.08331522166728973,6.048317291686544
-0.18441606536507607,-1.4901944839954377,-0.6551822680234909,6.05833629166591
0.0987222055066377,-1.0389331309497356,-0.9498971396684647,6.068356291681994
0.4920423200726509,-0.35088088631629943,-0.756181223988533,6.078376291668974
0.9230368582159282,0.13284099206328392,-0.8147165304422379,6.088395291677443
1.2442484606802464,-0.20127797350287438,-0.5331578940153122,6.098415291693527
0.8892322041839361,-0.5046745716780424,-0.5420240271091461,6.108435291680507
-0.3623951502889395,-0.2643323736637831,0.2841360890865326,6.118454291688977
-0.91555110655725,-0.08907513108104467,2.0010733169317247,6.128474291675957
-0.5009145196527243,-0.5336803792789578,2.2948163813352584,6.138494291692041
0.09679129044525325,-1.1698531664907932,1.4902126103639604,6.148514291679021
0.2761724737286568,-1.236319782435894,0.38936842918396,6.15853329168749
0.030495897419750694,-0.5502975814417005,-0.020520803332328797,6.1685532916744705
-0.2547250694409013,-0.044159981589764356,0.3531852740049362,6.1785732916905545
-0.5950757781788707,0.07806793947704137,0.43583391308784486,6.18859229166992
-0.911639392375946,0.05013195306994021,0.36963758468627933,6.198612291686004
-1.1656578623503446,0.07685670702718199,0.31033395409584047,6.208632291672984
-1.3769944354891779,0.09019408715888859,0.5576776081323624,6.218651291681454
-1.1916996797919275,0.18661922313272955,0.6734963321685792,6.228671291668434
-0.7933708311617375,0.3988031309098006,0.6213122713565826,6.238691291684518
-0.20878874028101566,0.4431394243240357,0.5516801190376281,6.248710291692987
0.7430668694525957,0.2788088005408645,0.5683055073022842,6.258730291679967
0.7975868929177523,0.932770498842001,0.5472222018241882,6.268750291666947
0.3717464926466346,1.4742654991149904,0.17228996336460115,6.278769291675417
0.05601331098005176,1.353840338587761,0.05414170861244202,6.288789291691501
-0.5941911309957505,1.1517222663760185,0.09871620297431946,6.298809291678481
-0.965348553210497,0.8340187740325928,-0.1329884880781174,6.308829291665461
-0.9143651450425387,0.6475015117228031,-0.8694605022668839,6.31884829167393
-0.30528005942702297,0.5361143558844924,-1.3427101635932923,6.328868291690014
0.19882075421512127,0.6793815547227859,-0.7855547118186951,6.338888291676994
0.2575818545557559,0.8783016385138035,0.19255699753761293,6.348907291685464
0.36104199495166545,0.6673082238435746,1.753419760465622,6.358927291672444
0.6300852875411511,0.42337199818342924,2.467345495820046,6.368947291688528
0.7088323719799519,0.47452172309160234,2.342191691994667,6.3789662916678935
0.6444744812697173,0.7889282628893852,2.2787739604711534,6.3889862916839775
0.4838372877985239,1.2031039430201054,1.9261277997493744,6.399006291670958
0.38355169214308266,1.3063913530111313,1.2530015963315964,6.409025291679427
0.3011401576548815,1.2232940863072872,0.7749110251665116,6.419045291666407
0.06991256285458804,1.1505700725317003,0.2851131588220596,6.429065291682491
-0.02365052551031113,0.9209341994673014,-0.42065395653247833,6.4390842916909605
0.040817621760070324,0.9405437142401935,-1.613002969622612,6.449104291677941
-0.1649684088304639,0.9270700483024121,-2.746707918047905,6.459124291664921
-0.6224187838286162,0.7317290452122689,-3.027173709869385,6.469144291681005
-1.3281543973088266,0.5464616617932916,-2.5676843011379242,6.479163291689474
-1.7279966515302658,0.13055008951574565,-1.6926233357191087,6.489183291676454
-1.319356530457735,-0.17925129286944866,-1.0605393236875535,6.499203291692538
-0.5651608381792903,-0.9367292100191117,0.13960110425949096,6.509222291671904
0.12716875433921815,-1.533112169802189,0.5950378078222275,6.519242291687988
0.569947551637888,-1.822453157901764,0.1941608887910843,6.529262291674968
0.7659064592421055,-2.080114370137453,-0.19972334504127504,6.539281291683437
0.6568295017629863,-2.167740305364132,0.5474514126777649,6.549301291670417
0.42853318925946954,-1.9291701060533524,1.5196884244680406,6.559321291686501
0.22608767297118904,-1.6832107803225518,1.7616748595237732,6.569340291665867
0.02518111643381417,-1.2582007943093778,1.6135508537292482,6.579360291681951
-0.14703578414395452,-0.9143563011288643,1.2880550694465638,6.589380291668931
-0.28133547378703955,-0.6710931265354156,0.718396516442299,6.599400291685015
-0.08834847749210895,-0.3913420106470585,0.1516820365190506,6.609419291693484
0.041447476521134376,-0.08834996670484543,-0.2581650960445404,6.6194392916804645
-0.0051041989959776405,-0.029693038165569306,-0.7789567136764527,6.629459291667445
-0.00026687971316277984,0.060433824285864836,-1.3350158125162126,6.639478291675914
0.12050901325419545,0.23425882793962957,-1.4849202954769136,6.649498291691998
0.07235958606004715,0.17175603948533535,-0.4845552527904511,6.659518291678978
0.22658841390162707,-0.12736229717731476,0.42659706652164464,6.669537291687448
0.40658566530793905,-0.537776828929782,0.7443657553195954,6.679557291674428
-0.698597990423441,-0.3994621121138334,0.2753816378116608,6.689577291690512
-1.4041424730420113,-0.7149362073093654,0.18153908908367158,6.699596291669877
-1.0361053443700077,-1.0704245533794166,2.4383158242702487,6.709616291685961
0.31104760676622395,-0.8112409454584122,3.8104275423288345,6.719636291672941
1.148499354198575,0.0016751541942358018,2.551101012825966,6.729656291689025
0.7487720708549023,0.6348762767761946,1.8037566858530045,6.739675291668391
0.056166800390928986,1.0879226385802032,0.9515454697608948,6.749695291684475
-0.013346813335083425,1.0976307707279922,-0.32978997945785526,6.759715291671455
0.003525216081761755,0.9465972635149956,-1.826128717660904,6.769734291679924
0.03559619294246659,0.4423975588381291,-3.347518681883812,6.7797542916669045
0.5848392770066858,-0.5727765807509423,-2.895950496196747,6.789774291682988
1.189269065335393,-0.8161888593435288,-0.6042173516750337,6.799793291691458
0.9038849611580372,0.8319368728995323,-0.9923555266857148,6.809813291678438
0.6259988877922297,2.1440057261288166,-1.3034057646989823,6.819833291665418
0.47671329606324436,2.180966414809227,-0.8470165497064591,6.8298522916738875
0.20798969998955727,1.6506442742049694,-1.0420556902885438,6.8398722916899715
-0.023848755257204177,1.0411916179955005,-1.2707648527622224,6.849892291676952
-0.1397836652956903,0.21341562375426293,-1.5360957115888596,6.859911291685421
-0.24904851939529182,-0.5949107770621777,-1.1032818853855133,6.869931291672401
-0.16932447485625746,-1.6582721132040024,6.607995126843453,6.879951291688485
-0.22180849783122542,-0.5527927710860968,3.5950102704763416,6.889971291675465
-0.4923748804628849,-0.5689909471571446,1.218562080860138,6.899989666679176
-0.717450217679143,-0.5727680291980505,-0.2529406088590622,6.910009666666156
-0.5272796150296927,-0.31529604747891427,-1.3029841804504396,6.92002966668224
-0.37046576969325545,-0.07189517095685005,-1.8061253929138184,6.930048666690709
-0.3492152338474989,-0.06643065556883812,-2.3879642808437347,6.940068666677689
-0.11947537170723081,-0.3780590370297432,-1.3218098759651185,6.950088666693773
0.07826710112392903,-0.6709747935086489,4.963013734817505,6.960107666673139
-0.22972608463838698,1.078304115012288,-2.399742327332497,6.970127666689223
0.21018112678080797,0.7750952855497599,0.019439653158187867,6.980147666676203
0.16785148814320566,0.40407132603228096,-0.2800868922472,6.990166666684672
-0.04272023264318705,-0.13251749485731126,0.11989130973815919,7.000186666671652
-0.48595723237842325,-0.4010749934613705,-0.18743425190448762,7.010206666687736
-0.4049838205799461,-0.516892913505435,-0.3912787145376206,7.020226666674716
0.08476123809814454,-0.7234883449226618,-0.2355977672338486,7.030245666683186
0.6534305883944035,-1.0336166962981224,0.06367325484752655,7.040265666670166
1.2042135983705522,-1.3320676463842394,0.4196891659498215,7.05028566668625
1.0504968038946392,-1.1863840491324664,0.6917969477176666,7.0603046666656155
0.49339616976678374,-0.7795104449987412,0.6063562631607056,7.0703246666816995
-0.1126906829327345,-0.4947863452881575,0.6628093761205673,7.08034466666868
-0.5994922532513738,-0.16731990315020084,0.4456028562784195,7.090363666677149
-0.6476019376516342,0.15839697897434235,-0.044866270422935485,7.100383666693233
-0.19226280950009825,0.48669818423688416,-0.43599295735359195,7.110403666680213
0.04973064221441746,0.507838426977396,-0.5533290338516236,7.1204226666886825
0.005580655708909035,0.3473326496779919,-0.43619877934455875,7.130442666675663
0.23611133549362423,0.06739193782210351,-0.13428130745887756,7.140462666691747
0.4413832131028176,-0.3034914692491293,0.30324128150939944,7.150482666678727
0.3080840186029673,-0.3813426871597767,0.6242586833238603,7.160501666687196
0.25843929391354326,-0.16584947459399701,0.4692677074670792,7.170521666674176
0.21952709700912237,0.18009424209594727,0.027015890479087833,7.18054166669026
0.08475645069032908,0.12312606252729894,-0.31810081064701085,7.190560666669626
-0.06273846779018641,-0.2803588608652353,-0.26467187762260436,7.20058066668571
0.009816963449120522,-0.3761896821856499,0.07332759261131287,7.21060066667269
0.1673927375301719,-0.23086948938667776,0.5615747773647308,7.220619666681159
0.2237510159611702,0.029232569932937623,0.38292889058589935,7.230639666668139
0.4886229414492846,0.19828207947313786,-0.5840275007486344,7.240659666684223
0.532202312797308,0.030632466450333597,-1.0226476120948793,7.250678666692693
0.3448414434492588,-0.20466003958135845,0.0732276052236557,7.260698666679673
0.09716968752443791,-0.03975459795445204,0.39533902108669283,7.270718666666653
-0.2969953040219844,0.30163369920104743,0.5043106555938721,7.2807376666751225
-0.39529911383986477,0.4345016980916262,0.3870856761932373,7.290757666691206
-0.08448987247422338,0.5448371225595474,-0.08501676142215729,7.3007776666781865
0.028574794717133048,0.6675288100540638,0.5773874026536941,7.310797666665167
-0.3393287250772119,0.7919363629817963,-1.3388638651371003,7.320816666673636
-0.012571367472410203,0.4031232365593314,-0.2250651776790619,7.33083666668972
-0.808186798542738,0.30249367844313385,-0.2520921778678894,7.3408566666767
-0.8837811373919249,0.10390966337174178,-0.6088565325737,7.35087566668517
-0.3175082684308291,-0.38574220530688763,-0.1909074980020523,7.36089566667215
0.0240056113852188,-1.0818554945290089,0.044510759711265564,7.370915666688234
0.10507822941988706,-1.947895667999983,0.641907919049263,7.380934666667599
-0.19999034352600575,-1.9362342734634876,-0.6396391993761062,7.390954666683683
-0.6525968485325575,-1.0504077069461346,1.048146150112152,7.400974666670663
-0.3496462467312813,-0.2812235909700394,0.9965304386615753,7.410993666679133
0.4893335243314505,-0.09348561275750399,-0.13134892880916596,7.421013666666113
0.5320950529351831,0.08222716446965933,-0.5137708657979966,7.431033666682197
0.030775065422058108,0.3039436782896519,-0.31497664332389835,7.441053666669177
-0.30224690767005086,0.2916182593256235,0.014150846600532532,7.451072666677646
-0.006409142212942243,0.2548793262988329,0.10125272512435914,7.46109266669373
0.026119283912703396,0.2619868361949921,-0.12464217245578767,7.47111266668071
0.08307904897257685,-0.12030752185732127,-0.2804166752099991,7.48113166668918
0.09050540571101011,-0.3808358431980014,-0.2115850067138672,7.49115166667616
0.02411758099682629,-0.3880454235523939,0.01772174119949341,7.501171666692244
-0.011190912947058679,-0.24905824039131405,0.10591646432876588,7.5111906666716095
-0.16297664618119598,-0.06412641406059265,0.06076368033885956,7.5212106666876934
-0.15310254447162153,0.03910530120134354,0.06685063183307648,7.531230666674674
-0.07992016380652786,0.15956898026168348,0.05801022648811341,7.541249666683143
0.037730237077921634,0.21952589102089407,0.03991894125938416,7.551269666670123
0.08583330681547523,0.23808710966259242,0.04895756721496582,7.561289666686207
0.09889860869385303,0.15675297947600483,0.0378332394361496,7.571309666673187
0.20480852231383326,0.0196142290905118,0.014614530801773072,7.581328666681657
0.35002171106636526,-0.15774174364283683,-0.12087071835994721,7.591348666668637
0.18871022399514914,-0.1736218494549394,-0.2589345896244049,7.601368666684721
-0.20321585040539505,-0.002520003765821457,-0.09747717797756196,7.61138766669319
-0.2566092250496149,0.004332421347498894,0.007737035751342774,7.62140766668017
-0.14933280799537899,-0.14274743618443608,-0.07562554836273194,7.63142766666715
-0.0671444726921618,-0.2737572447583079,-0.20492561280727387,7.64144666667562
-0.01503771389834583,-0.42225105039775374,-0.6675280791521073,7.651466666691704
-0.08975485162809492,-0.5451218088716269,0.6532708132266999,7.661486666678684
