accX,accY,accZ,acc_time
0.5092501641064883,0.29386735428124666,1.1172923988103867,3.785780500009423
0.06939861087128521,0.7092565874755383,2.144704322218895,3.7958004999964032
-0.31770279798656703,0.7268286399543286,2.652204049229622,3.8058204999833833
-0.4285745948553086,0.4624042457342148,1.9396260970830919,3.8158404999994673
-0.0658699167240411,-0.04932857304811478,0.9442680251598359,3.825861499994062
0.1712353814765811,-0.2614518890529871,-0.2558998847007752,3.835881499981042
0.05868297605775297,-0.2982742910832167,-1.0369417154788971,3.845901499997126
-0.01853331645950675,-0.1969468677788973,-1.2034704172611237,3.855921499984106
-0.029825395373627547,0.13091367669403553,-1.101109060049057,3.8659425000078045
0.06993825405836106,0.29752950198948386,-1.1157118964195252,3.8759624999947846
0.28139628482982515,0.14670196294784546,-0.7893150562047959,3.8859824999817647
0.34393205523490905,-0.036834717728197575,-0.1660381203889847,3.8960024999978486
0.23798226177692414,-0.17510992929339408,0.30915749430656436,3.9060234999924432
0.0870967622101307,-0.02071427308022976,0.5650141096115112,3.916043500008527
0.04690795367583633,0.29120248574763535,0.4779993546009064,3.9260634999955073
-0.06998051846399904,0.3455919335782528,0.4404824495315552,3.9360834999824874
-0.11950422406196595,0.21958524025976658,0.2764195185899735,3.946104500006186
-0.10663828482851387,0.06504464618861676,-0.18791664719581605,3.956124499993166
-0.04071317587047815,0.06096423983573914,-0.5418141120672226,3.96614450000925
0.05033294197171927,0.11719391606748104,-0.32992212653160097,3.97616449999623
0.13242824259214103,0.22192356007173658,-0.2640251755714417,3.9861854999908246
0.16168848630040886,0.11882474105805159,-0.43856865584850313,3.9962055000069086
0.2549645494669676,-0.17404045527800918,-0.4935973870754242,4.006225499993889
0.280351296029985,-0.46729960776865487,-1.3169432383775712,4.016245499980869
-0.07257978854700924,-1.4137503254413606,-0.8751059889793397,4.026266500004567
-0.2963649376295507,-1.2709567876160146,3.1531005156040193,4.036286499991547
-0.507694877833128,-0.09573956821113826,3.4890160381793978,4.046306500007631
-0.2853111967071891,0.8862610877305269,1.387320910692215,4.056326499994611
0.24842566302046182,0.9247827637195588,-0.8339527004957199,4.066347499989206
0.5043285626918078,0.5311397640779615,-0.1912589156627655,4.07636750000529
0.26582330401986837,-0.1360469838604331,0.7414298683404923,4.08638749999227
-0.14032067723572256,-0.6015772607177496,0.10799105644226074,4.096407500008354
-0.6381336875259876,-0.9049352672696114,0.2551789230108261,4.106428500002949
-0.44927512697875505,0.11169124759733677,0.617625601887703,4.116448499989929
-0.37127871539443735,0.4803664902225137,0.28897582948207856,4.126468500006013
-0.24646880093961956,0.8277530439198018,-0.14687679469585418,4.136488499992993
-0.5556872159242631,0.09400203153491021,-0.3514843189716339,4.146509499987587
-0.7363956349343062,-0.33077106915414334,-0.3089832472801209,4.156529500003671
-0.7026944035291672,-0.0999222642928362,-0.2166060107946396,4.166549499990651
-0.34065586030483247,0.4157844684273005,-0.15578736662864687,4.176569500006735
0.277639430500567,0.07030078142881394,-0.3195953589677811,4.186589499993715
0.11427027169615031,0.07041509449481964,3.451249457001686,4.19661049998831
-0.09151499144732952,0.7275138605386019,-0.6811088222265244,4.206630500004394
0.21153980042785409,-0.0725195074081421,0.03518678963184357,4.216650499991374
0.0755278267711401,-0.4894786083698273,-0.05384408533573151,4.226670500007458
-0.007359926886856556,-0.21107249826192856,-0.3337859666347504,4.236691500002053
-0.4956549857184291,-0.7598447969555855,0.14180901288986206,4.246711499989033
-0.49563576299697165,-0.2966440873593092,-0.20007125437259676,4.256731500005117
-0.30916845783591274,0.3846511879563332,-0.4321297019720078,4.266751499992097
-0.45606432907283306,0.03536205992102623,-0.05275241017341614,4.276772499986691
-0.0856710465811193,0.23799907252192498,0.21864610433578494,4.286792500002775
0.15177442252635956,0.2621522393077612,0.16333787620067597,4.2968124999897555
0.2874813177064061,0.325280314385891,-0.334956579208374,4.306832500005839
0.3349494894593954,0.26382074229419233,-0.6052043616771698,4.316853500000434
0.3843737375736237,-0.01682031981647015,-0.39226280093193056,4.326873499987414
0.2562784553691745,-0.34320743903517725,-0.3455569964647293,4.336893500003498
0.08791369132697582,-0.5627073830366135,0.22370394587516787,4.346913499990478
-0.1742071374692023,-0.454446989223361,0.12921294093132019,4.356934499985073
-0.22869978865608573,-0.19582500636577607,-0.4862012439966202,4.366954500001157
0.09082695689052343,0.14888567872345448,-0.6305976498126984,4.376974499988137
-0.16548066146671772,-0.30356360927224163,-0.31810139536857607,4.386994500004221
-0.5769567552208901,-0.7471196477115155,3.1814513254165653,4.397015499998815
-0.43375804189592604,-0.08126087553799152,-1.092430037856102,4.4070354999857955
0.42980079252272846,0.1973581463098526,-1.806204915046692,4.417055500001879
0.7289422622323036,0.31203812509775164,-1.8915380108356477,4.4270754999888595
0.8102678956836462,-0.22675100304186346,-2.046779247522354,4.437096499983454
0.6185993825644255,-0.23986469976603986,-1.8676141279935838,4.447116499999538
0.16406302230432632,-0.20837557967752218,-1.4339483624696732,4.457136499986518
-0.2644266600161791,0.010541360378265382,-1.0559820038080217,4.467156500002602
-0.31643329437822104,0.35662241354584695,-0.6923150110244751,4.477177499997197
0.40173934679478407,0.4004711222648621,10.184229987859727,4.487197499984177
0.07976961627602577,0.5711128651723266,-5.1033182591199875,4.497217500000261
-1.123006590306759,-0.2432493605464697,-0.07712302029132843,4.507237499987241
-0.3386214677989483,-0.33027719870209693,-1.1065633428096773,4.5172584999818355
0.26411684894934295,0.20766899848356843,1.78418254673481,4.527278499997919
0.3145465075224638,0.23534140337258577,-0.26016893684864045,4.5372984999848995
-0.05995552661363036,-0.9050878795981407,0.3530478644371033,4.5473185000009835
0.06125907654874027,-0.23803214583545926,0.6775823664665223,4.557339499995578
0.028332217494025827,0.25755658362060785,1.6519787549972536,4.567359499982558
0.12856658605858684,-0.14680724937468767,-1.4311703503131867,4.577379499998642
-0.06605466132983566,0.006834609378129244,-0.503855157494545,4.587399499985622
-0.08530914961360396,0.04531338142231107,0.9406965458393097,4.597420500009321
-0.011825025212019682,-0.01028322407975793,-0.3343759506940842,4.607440499996301
-0.030649121878668667,0.01689748479053378,0.13161146879196167,4.617460499983281
-0.023242663946002724,0.024688643831759692,-0.044121919870376586,4.627480499999365
-0.020714510623365642,0.027972440142184498,0.0048333084583282475,4.637501499993959
-0.021689871875569224,0.05067010704427958,0.021303160786628726,4.6475214999809396
-0.03273650477640331,0.04741196539252997,-0.005488781332969666,4.6575414999970235
-0.0344524981174618,0.05217750096693635,-0.021352862119674684,4.667561499984004
-0.04226507258601487,0.046942269522696735,0.013081390857696534,4.677582500007702
-0.048067474812269216,0.045561869814991954,0.01457886278629303,4.687602499994682
-0.04716040721163154,0.04406194936484099,-0.014909815192222595,4.697622499981662
-0.03954641880467534,0.024086928796023133,0.004252095222473145,4.707642499997746
-0.031007702378556132,0.013382175285369158,0.025361128449440003,4.717663499992341
-0.03026469485834241,-2.742709591984749e-05,-0.015353034138679505,4.727683500008425
-0.023497118325904013,0.004868026301264763,0.0009618669748306275,4.737703499995405
-0.021564138466492296,-0.0033569778688251973,0.010691633820533753,4.747723499982385
-0.021850670306012034,0.0026649416238069537,0.002758716344833374,4.757744625007035
-0.02866115991957486,0.017142866849899293,0.010840737819671632,4.767764624994015
-0.042415236392989754,0.018963178172707557,0.00859131395816803,4.777784624980995
-0.04664830989204347,0.03632098501548171,0.0038001054525375368,4.787804624997079
-0.04766843888908625,0.050290768928825856,-0.008174407482147218,4.797825624991674
-0.047242898633703595,0.0405009950324893,0.006493332982063294,4.807845625007758
-0.04275268469005823,0.050734755322337156,0.004548549056053162,4.817865624994738
-0.04258320679888129,0.03934260679408908,0.00320252001285553,4.827885624981718
-0.03315303666517139,0.0361778561398387,0.0002081608772277832,4.837906625005417
-0.02793286180123687,0.024822161346673966,0.004395936727523804,4.847926624992397
-0.024882332850247622,0.01841755986213684,0.004093635678291321,4.857946625008481
-0.01652292494662106,0.017814200296998026,0.00543674111366272,4.867966624995461
-0.0323201921582222,0.010490672327578068,0.006626649498939515,4.877987624990055
-0.028561336984857917,0.0018052181974053383,0.006620802283287049,4.888007625006139
-0.034069779580459,0.008843000046908855,-0.0017687827348709106,4.898027624993119
-0.03882068797945976,0.016383240446448327,0.00959703505039215,4.908047625009203
-0.03857902438379825,0.01934163920581341,0.007492622137069703,4.918068625003798
-0.04750292614102364,0.026490773968398572,0.001046651601791382,4.928088624990778
-0.043778880173340445,0.04007011005654931,-0.003151064515113831,4.938108625006862
-0.0398762474488467,0.04030588075518608,0.018100640773773196,4.948128624993842
-0.032873521484434606,0.03581233207136393,0.005521525740623474,4.958149624988437
-0.030916166044771674,0.03583378404378891,0.003272101879119873,4.968169625004521
-0.026930859172716738,0.02419047933071852,-0.0016723036766052247,4.978189624991501
-0.025920706987380984,0.02063191870227456,-0.011109125018119812,4.988209625007585
-0.027483119554817678,0.017753645069897177,-0.0006391006708145142,4.998230625002179
-0.022635841732844712,0.00938445221632719,0.041714036464691163,5.008250624989159
-0.016715992698445918,0.010830395556986332,-0.012333531975746156,5.018270625005243
-0.030440714322030545,0.005518675222992897,-0.012491406798362732,5.028291624999838
-0.02048549163155258,0.013757292442023755,0.04543169617652893,5.038311624986818
-0.02794113926589489,0.012532154582440854,-0.013849714994430542,5.048331625002902
-0.034595489948987965,0.01924278471618891,-0.009958977699279786,5.058351624989882
-0.03473384055308998,0.025564282648265362,0.017132341861724854,5.068372624984477
-0.04491435463540256,0.03904408816248179,-0.007121323943138123,5.078392625000561
-0.034517310848459604,0.03773036498576403,0.006650038361549378,5.088412624987541
-0.02914412165991962,0.03220728607848287,0.007548755407333374,5.098432625003625
-0.03200440596789122,0.03242370614781976,0.017727588415145875,5.108453624998219
-0.027311293641105294,0.015426106061786415,0.004699991941452026,5.118473624985199
-0.026264769947156312,0.015282995458692312,-0.004580708742141724,5.128493625001283
-0.022517709704115988,0.014293354209512473,0.0003572648763656616,5.1385136249882635
-0.02635592255741358,0.021978514194488527,-0.0072791987657547,5.148534624982858
-0.02203228116966784,0.01841191364452243,-0.0008460921049118043,5.158554624998942
-0.027866157861426474,0.020344089511781932,0.005881714224815369,5.168574624985922
-0.027699548760429026,0.020964753180742264,0.0010834890604019165,5.178594625002006
-0.022929618638008836,0.020330275464802983,0.006164134740829468,5.188615624996601
-0.022462334744632245,0.01758889976888895,-0.00506719708442688,5.198635624983581
-0.021175892483443023,0.030556982550770048,-0.003724676370620728,5.208655624999665
-0.028290866715833547,0.023347256015986206,0.013336329460144044,5.218675624986645
-0.032939695520326495,0.02506686732172966,0.002403790354728699,5.228696624981239
-0.027863681931048632,0.022506992854177954,0.007189151644706727,5.238716624997323
-0.032582695595920086,0.015906564462929963,0.0011969250440597534,5.2487366249843035
-0.03189297082833946,0.015403247103095055,0.00029528439044952394,5.258756625000387
-0.029616567548364402,0.016866914816200736,0.0067272216081619264,5.268777624994982
-0.02638500331901014,0.019338898323476315,0.011664610505104065,5.278797624981962
-0.017308836411684753,0.01776411524042487,0.010163045525550843,5.288817624998046
-0.019062681337818504,0.01232689904049039,0.005218055248260498,5.298837624985026
-0.008973164549097419,0.01380470970645547,0.008804152607917786,5.308858625008725
-0.017091466169804337,0.01912463441491127,0.0034118503332138065,5.318878624995705
-0.02465996506623924,0.025959700606763364,0.0074505221843719485,5.328898624982685
-0.03722089891321957,0.032001756448298696,-0.021441739797592164,5.338919625006383
-0.03668967937119305,0.04641450349241495,0.011635374426841736,5.348939624993363
