accX,accY,accZ,acc_time
-0.0014676008792594076,0.006821791185066105,0.002975648045539856,7.558234458323568
-0.01775408361107111,0.006125387800857425,0.008214753270149231,7.568254458339652
-0.030849809283390643,0.011763711674138904,-0.0016658717393875123,7.578274458326632
-0.0350919642392546,-0.00020001132041215898,-0.0019629102945327758,7.58829333333415
-0.03732339420821518,0.021452164286747576,0.004625147581100464,7.59831333332113
-0.04021030161995441,0.025659555718302727,-0.0022599488496780396,7.608333333337214
-0.01945324336644262,0.03922851299867034,-0.012139989137649536,7.6183523333165795
-0.007308087665587664,0.04825199101120234,0.0005823826789855957,7.628372333332663
-0.002246066280640662,0.039199459645897154,-0.005854232311248779,7.6383923333196435
-0.0018969966424629092,0.024731419868767264,-0.004208241105079651,7.648411333328113
-0.007687398372218013,0.015569600388407708,-0.001964079737663269,7.658431333315093
-0.005838024560362101,-0.010452674562111498,-0.016933536529541018,7.668451333331177
-0.021028145221062007,-0.032002121899276974,0.0031212437152862552,7.6784703333396465
-0.0184499433869496,-0.028009807504713536,0.002671008110046387,7.688490333326627
-0.00013389210216701032,-0.018511901032179597,-0.018136308789253236,7.698510333313607
0.006433906084857882,-0.005524577256292105,-0.0025692665576934814,7.708529333322076
0.005790543342009187,-0.0071572112292051316,-2.28041410446167e-05,7.71854933333816
0.003739778632298112,0.021826431769877672,-0.0025680971145629885,7.72856933332514
-0.005762805612757802,0.031321487724781036,-0.001371172070503235,7.73858833333361
-0.011053430289030075,0.031355958888307216,-0.0009215211868286134,7.74860833332059
-0.02998881134670228,0.01909274881705642,-0.004214088320732117,7.758628333336674
-0.03805108019616455,0.01680616772733629,-0.008705334663391113,7.768647333316039
-0.03086810924112797,0.0076213248353451495,-0.00017483174800872803,7.778667333332123
-0.024163673501461747,0.003962320005521178,0.007009057402610779,7.788687333319103
-0.01014479581732303,-0.008669959008693695,0.008056293725967407,7.798706333327573
0.004766618222929538,-0.008052392536774278,-0.002722463607788086,7.808726333314553
0.013997992160730065,-0.007603938505053521,-0.009311106204986572,7.818745333323022
0.010853757010772826,0.009407987259328366,0.0016138315200805665,7.828765333339106
0.014586066738702358,0.009793739039450884,-0.00033387601375579835,7.838785333326086
-0.003850272735580802,0.015146956332027913,0.0020599740743637088,7.848804333334556
-0.01685945961624384,0.006780111500993371,0.0074464291334152225,7.858824333321536
-0.025504453754983843,0.012431472837924958,-0.005577074289321899,7.86884433333762
-0.028707215879112482,0.016014463864266873,-0.0103671133518219,7.8788633333169855
-0.033533101114444436,0.0025618844479322433,-3.800690174102783e-05,7.8888833333330695
-0.022938512801192704,0.009158576102927328,0.003704795837402344,7.89890333332005
-0.010180016155354679,0.013099727360531688,-0.006924857497215271,7.908922333328519
0.001988743110559881,0.013832876840606332,-0.008720537424087524,7.918942333315499
0.005352600594051182,0.013278624750673772,0.011336581707000732,7.928962333331583
0.0006610460020601749,0.007742618015035987,-0.005281789898872376,7.9389813333400525
-0.009507823898456991,0.00754834427498281,-0.0015413260459899902,7.949001333327033
-0.02521415777038783,0.009632419841364027,-0.014565414190292359,7.959021333314013
-0.04777497241739184,-0.012581179831176997,-0.005735533833503724,7.969040333322482
-0.014072018824517727,-0.00601584387011826,0.0007004964351654053,7.979060333338566
-0.0018962977174669506,0.009489802597090603,0.0007016658782958984,7.989080333325546
0.007084628096781671,0.004008220648393035,-0.0010963529348373413,7.999099333334016
0.010350923873484135,0.008978554951027036,-0.003942192792892456,8.009119333320996
-0.00966889641713351,-0.0018621554598212244,-0.01546705484390259,8.01913933333708
-0.003454891322180629,0.012441458785906434,-0.0006467020511627198,8.029158333316445
-0.007386271334253252,0.02636049069464207,-0.0037907499074935915,8.03917833333253
-0.02865831397008151,0.017652433421462776,-0.0031919950246810914,8.04919833331951
-0.04322666547261179,0.0059397295676171784,0.007882631421089173,8.059217333327979
-0.020535540143027903,0.025456538563594224,-0.002296201586723328,8.069237333314959
-0.039721867251209915,-0.0030272131785750393,-0.011876864433288574,8.079257333331043
-0.013788620727136732,0.003877069428563118,-0.011576317548751831,8.089276333339512
-0.017099908087402582,-0.005105423256754876,0.006982160210609436,8.099296333326492
0.00648542553652078,-0.0028401114139705898,-0.012327100038528443,8.109316333313473
0.015784608903340998,-0.012271204311400653,0.007581499814987183,8.119335333321942
0.01701971900649369,-0.01887562525458634,0.0005432063341140747,8.129355333338026
0.011789215584285558,-0.007283867402002216,-0.0030516618490219116,8.139374333317392
-0.005073537658900023,-0.0028369045816361905,-0.0008063310384750366,8.149394333333476
-0.020146700302138925,0.0146825229562819,-0.0017044633626937867,8.159414333320456
-0.022924780980683863,0.01830216871574521,0.0006893867254257202,8.169433333328925
-0.023898397204466165,0.01508747004903853,-0.00499878466129303,8.179453333315905
-0.023094880138523878,0.013064251206815243,-0.001257736086845398,8.18947333333199
